#Study : Sujay Analysis
#Date : 20180718 17:32:21
#Version : 6.4.8775.6
#TestRunDate : 20180607 17:33:17.229 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533349	136120			3403	136120	1	187	102	130	130	-1.249013	0	-1.475235	0	-4.150565	0	-0.5469122	0	-0.6841089	0	-0.4706684	0	0.912967	0	-1.735165	0	-1.249013	0	0.912967	0	0.6041961	-0.54563	0.6409846	-2.507583	-0.3884316	-0.447232	-1.191033	0.5164856	0.1409785	0.500442	0.1166129	-0.3292969	-1.106478	0.2947106	-0.1902581	0.4070246	-0.6107755	-0.7258303	-0.3164169	-0.9427922	0.1651969	0.5605859	-14.97549	-1.033386	-4.052742	222.5065	139.5925	0	0	246.5192	140.1472	273.5326	139.9058	0	0	302.3624	142.1503	247.7298	169.9411	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533389	136160			3404	136160	1	188	101	129	129	-1.208942	0	-1.653522	0	-3.865103	0	-0.7436283	0	-0.502147	0	-0.08492976	0	0.7425762	0	-1.694945	0	-1.208942	0	0.7425762	0	0.5076736	-0.5069723	0.5181655	-2.572164	-0.3193038	-0.4502998	-0.9413973	0.6395224	0.1607491	0.2308543	0.1646379	-0.4444913	-1.126118	0.2281129	-0.3657087	0.1712561	-0.4585098	-0.7369531	-0.7177584	-0.5783899	0.140325	0.5172143	-15.96452	-1.499767	-4.049056	223.2482	138.4271	0	0	247.3278	139.8787	274.41	138.9526	0	0	302.7592	141.6047	248.6571	169.0999	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533429	136200			3405	136200	1	188	101	130	130	-1.50301	0	-1.566574	0	-3.480059	0	-0.5380591	0	-0.9107571	0	0.2219987	0	0.623172	0	-1.882248	0	-1.50301	0	0.623172	0	0.6427494	-0.4848354	0.8212882	-2.38622	-0.3326307	-0.4024011	-0.6745186	0.6734456	0.02088395	0.01717485	0.1001511	-0.6003118	-1.412493	0.2628497	-0.5783628	-0.1562333	-0.06114964	-0.5900794	-1.018211	-0.396478	0.1672214	0.5402938	-14.90711	-1.527762	-4.211776	223.491	138.3168	0	0	247.5735	139.2061	274.6558	138.4954	0	0	304.1384	140.6566	249.596	168.4071	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533469	136240			3406	136240	1	190	101	127	127	-1.344282	0	-1.556253	0	-2.932335	0	-0.08534745	0	-0.8265818	0	-0.02538368	0	0.02657104	0	-1.663898	0	-1.344282	0	0.02657104	0	0.4058512	-0.3048447	0.4257146	-2.137764	-0.4269095	-0.5815551	-1.318114	0.6734969	0.1124189	0.01917931	-0.2834291	-0.8136213	-2.001982	0.5107533	-0.509762	-0.472486	0.228289	-0.2952403	-1.290465	-0.4541089	0.1542285	0.5328702	-14.55695	-1.253196	-4.359632	224.4904	137.6252	0	0	247.4764	138.8016	273.9585	137.8433	0	0	302.6205	140.2262	249.7379	168.3841	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533509	136280			3407	136280	1	188	100	129	129	-1.621671	0	-1.436253	0	-2.851424	0	-0.242645	0	-0.9972041	0	0.1524733	0	0.1104493	0	-1.891511	0	-1.621671	0	0.1524733	0	0.5662509	-0.4027223	0.7405071	-2.122294	-0.5057358	-0.5665953	-1.216123	0.6891977	-0.03763904	-0.06207402	-0.1849755	-0.8130409	-1.886739	0.3585844	-0.5503969	-0.5733436	0.3028578	-0.2577528	-1.341096	-0.4743479	0.2262637	0.5139876	-14.3641	-1.037517	-4.269869	223.5588	137.0001	0	0	246.3777	138.4478	274.277	137.2898	0	0	302.5766	140.2544	248.8462	167.9515	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533549	136320			3408	136320	1	189	102	125	125	-1.192172	0	-1.612972	0	-2.530442	0	0.253785	0	-1.04609	0	-0.1058636	0	-0.296333	0	-1.554032	0	-1.192172	0	0.253785	0	0.3153924	-0.2088816	0.3048502	-1.957399	-0.5255042	-0.6211291	-1.705556	0.6966514	0.1230703	-0.07902607	-0.5190881	-1.126159	-2.428021	0.5934757	-0.6625184	-0.7968974	0.5633948	-0.105481	-1.597285	-0.62027	0.1325381	0.5189984	-15.23264	-1.478208	-4.288547	222.4928	138.3063	0	0	246.2997	139.3573	273.2343	139.2318	0	0	299.3107	140.2611	248.0054	168.735	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533589	136360			3409	136360	1	186	102	129	129	-2.003672	0	-1.436884	0	-2.875688	0	0.1121829	0	-1.293568	0	0.2351316	0	0.1495435	0	-1.928345	0	-2.003672	0	0.2351316	0	0.6315035	-0.3388734	0.7560855	-1.906179	-0.6588623	-0.6206661	-1.232665	0.705224	-0.1962986	-0.1944428	-0.2148328	-0.892836	-2.187636	0.5048534	-0.7629841	-0.7657392	0.4868344	-0.2380106	-1.336352	-0.7293745	0.1820121	0.514397	-14.85514	-1.173948	-4.331204	221.6146	139.1476	0	0	245.2964	140.4682	272.9169	139.5252	0	0	301.0648	142.3662	247.4554	170.1791	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533629	136400			3410	136400	1	188	102	127	127	-1.99422	0	-1.442606	0	-3.071274	0	0.1294734	0	-1.143347	0	0.08613623	0	0.1068124	0	-1.823079	0	-1.99422	0	0.1294734	0	0.5882974	-0.3787141	0.7355329	-2.007653	-0.6904948	-0.6097052	-1.502043	0.6771009	-0.2539262	-0.1536661	-0.3482002	-0.9279829	-2.266032	0.7168016	-0.6517704	-0.8004704	0.4857428	-0.2404966	-1.275002	-0.7917474	0.2494805	0.4733414	-14.28464	-1.583342	-4.068823	222.6109	138.4453	0	0	245.5103	140.1273	272.7593	139.7211	0	0	301.2199	142.1598	248.723	169.2369	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533669	136440			3411	136440	1	187	101	128	128	-1.971234	0	-1.410294	0	-2.810094	0	0.2562338	0	-1.202854	0	0.2439545	0	0.06894021	0	-1.813707	0	-1.971234	0	0.2562338	0	0.5992807	-0.2999283	0.6644216	-1.77051	-0.7300888	-0.6825454	-1.304315	0.7235866	-0.2387743	-0.2238395	-0.2518449	-0.8644603	-2.263799	0.604871	-0.7158791	-0.8060638	0.5172193	-0.2057092	-1.23035	-0.9355549	0.2461981	0.5317987	-14.1852	-1.374317	-4.110719	221.8688	137.8804	0	0	245.5805	139.2979	272.6424	139.547	0	0	301.0697	141.1461	248.4381	168.8051	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533709	136480			3412	136480	1	187	100	129	129	-1.861665	0	-1.283996	0	-3.029187	0	0.1338849	0	-1.041538	0	0.1405273	0	0.07830834	0	-1.704198	0	-1.861665	0	0.1405273	0	0.513993	-0.4820878	0.7458227	-1.7901	-0.6817046	-0.6472607	-1.330093	0.6139995	-0.2615767	-0.1340466	-0.2668643	-0.7998726	-2.123926	0.6028146	-0.6777445	-0.6782939	0.3100066	-0.3044706	-1.145964	-0.9439514	0.1159326	0.601712	-14.43362	-1.243652	-4.141479	221.314	136.9232	0	0	245.7659	137.9722	273.2585	138.8159	0	0	300.9213	139.4621	247.5917	166.9505	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533749	136520			3413	136520	1	188	99	127	127	-1.778307	0	-1.371888	0	-3.057998	0	0.3068298	0	-1.024131	0	0.01229605	0	-0.1233399	0	-1.596592	0	-1.778307	0	0.3068298	0	0.4641162	-0.3998986	0.5991806	-1.776244	-0.7493855	-0.5875956	-1.605906	0.5885547	-0.2576185	-0.08039589	-0.4027223	-0.9591325	-2.395667	0.7833	-0.6762996	-0.7350426	0.4475513	-0.2245462	-1.178611	-0.9424339	0.1126533	0.5223454	-14.11517	-1.651436	-3.95707	222.4093	135.7041	0	0	246.0662	137.2048	272.6786	136.2947	0	0	300.6743	138.1554	248.2917	165.7913	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533789	136560			3414	136560	1	186	97	131	131	-1.910583	0	-1.237046	0	-2.894007	0	0.02143041	0	-0.9361171	0	0.2435667	0	0.2471453	0	-1.664803	0	-1.910583	0	0.2471453	0	0.6282004	-0.5246075	0.8635072	-1.647464	-0.6060063	-0.6051762	-0.9714706	0.5993162	-0.3242151	-0.3088622	-0.1042287	-0.6670216	-1.882518	0.3350783	-0.7449756	-0.6335363	0.0995708	-0.5538706	-1.248109	-1.122261	0.1888785	0.5511541	-14.2375	-1.206591	-4.278341	221.9051	134.6445	0	0	246.7992	136.1659	273.662	136.4153	0	0	303.3385	138.5844	248.2833	165.2176	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533829	136600			3415	136600	1	187	98	130	130	-1.943708	0	-1.290225	0	-2.920375	0	0.08808895	0	-0.9623898	0	0.1918335	0	0.1726607	0	-1.663123	0	-1.943708	0	0.1918335	0	0.607824	-0.5062782	0.8398038	-1.685755	-0.6657906	-0.6341773	-1.16991	0.6006179	-0.2907771	-0.2394765	-0.1713176	-0.7399842	-1.955454	0.4193628	-0.7397606	-0.6345972	0.1679893	-0.4931894	-1.151962	-1.104362	0.1569339	0.5189235	-14.87882	-1.866516	-4.292633	221.8914	135.2855	0	0	247.791	136.8187	274.208	137.2797	0	0	302.7156	139.0739	248.8003	166.1601	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533869	136640			3416	136640	1	188	100	129	129	-1.851082	0	-1.400135	0	-3.105063	0	0.2257338	0	-0.9313068	0	0.1075065	0	0.08541612	0	-1.47849	0	-1.851082	0	0.2257338	0	0.4933344	-0.4803531	0.6456093	-1.700362	-0.7576345	-0.7692974	-1.473932	0.6091921	-0.2805172	-0.2470771	-0.3337379	-0.8437554	-2.159236	0.5990381	-0.714951	-0.7325913	0.2190735	-0.4387819	-1.222535	-1.26436	0.1822765	0.518141	-14.79562	-1.726407	-4.280404	222.718	136.7288	0	0	247.3165	137.901	274.1937	138.2599	0	0	302.3555	140.2826	248.3518	166.8749	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533909	136680			3417	136680	1	188	102	128	128	-2.280841	0	-1.393719	0	-3.371968	0	0.2760887	0	-1.340799	0	0.1084047	0	0.3594836	0	-1.885554	0	-2.280841	0	0.3594836	0	0.7737006	-0.4323206	0.9285438	-2.092071	-0.8506567	-0.6261795	-1.564723	0.6960184	-0.2612715	-0.1253867	-0.2350468	-0.9562052	-2.36262	0.6140987	-0.7526284	-0.7756702	0.449588	-0.2747211	-1.095809	-0.3023562	0.1914048	0.4630622	-14.24343	-2.532688	-3.757902	222.1477	139.2725	0	0	246.644	139.9173	272.6348	140.5943	0	0	302.1076	141.402	248.1852	168.3563	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533949	136720			3418	136720	1	191	106	121	121	-1.366584	0	-1.947859	0	-3.925463	0	0.1641987	0	-1.608653	0	0.01694494	0	-0.1602263	0	-2.367773	0	-1.366584	0	0.1641987	0	0.5796649	-0.340923	0.7473891	-2.60652	-0.5174229	-0.4822386	-1.934972	0.8691612	0.1456164	-0.06998958	-0.4583623	-1.311229	-3.13793	0.7323399	-0.6524943	-0.8534335	0.8413766	-0.1105231	-1.817685	0.4017131	0.1548697	0.383747	-13.9875	-3.554749	-3.708677	223.2826	140.9933	0	0	246.5404	141.103	273.5481	143.853	0	0	297.7384	141.7994	247.493	168.5257	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533989	136760			3419	136760	1	190	103	124	124	-2.108779	0	-1.476637	0	-4.222129	0	-0.1313615	0	-1.639671	0	0.3393588	0	0.1042046	0	-2.577574	0	-2.108779	0	0.3393588	0	0.7874634	-0.5152219	1.17254	-2.592153	-0.5903242	-0.293181	-1.601569	1.000697	-0.1303438	-0.1857639	-0.2351196	-1.204732	-2.829481	0.8210461	-0.5841694	-1.033478	0.9005659	-0.2271439	-1.808661	0.3249502	0.2053824	0.4038056	-13.63562	-2.848343	-3.297481	222.4017	139.3289	0	0	245.9697	139.1945	272.9771	141.7092	0	0	298.9431	140.6386	248.0901	167.5171	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173534029	136800			3420	136800	1	190	100	127	127	-2.650816	0	-1.270014	0	-4.560502	0	-0.5079605	0	-1.946717	0	0.3707304	0	0.220994	0	-2.885923	0	-2.650816	0	0.3707304	0	1.19031	-0.5136122	1.727347	-2.817392	-0.6293416	-0.1755233	-1.384051	0.9103679	-0.4344518	0.02392855	-0.5945916	-1.176623	-2.588633	0.6487651	-0.6006728	-1.044736	0.9544094	-0.310312	-1.698099	0.2377851	0.1945281	0.5781786	-12.54719	-3.705627	-2.582915	222.8232	137.6003	0	0	247.506	136.3684	274.9016	139.0325	0	0	302.4315	137.2793	249.5193	164.5126	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173534069	136840			3421	136840	1	187	95	134	134	-2.960031	0	-0.932421	0	-4.624525	0	-0.7208931	0	-1.961918	0	0.3271379	0	0.7671096	0	-3.097083	0	-2.960031	0	0.7671096	0	1.715198	-0.7928169	2.474212	-2.605376	-0.294111	0.4415379	-0.5566386	0.6923642	-0.6384558	0.04927763	-0.5881014	-0.9759789	-2.07177	0.6962962	-0.5565682	-0.9580961	0.8020784	-0.5905569	-1.272491	0.2696964	0.2848574	0.628329	-14.16111	-3.223306	0.2464492	219.3833	134.4656	0	0	248.188	135.6946	275.8192	133.6061	0	0	304.6463	135.3549	251.9059	163.108	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173534109	136880			3422	136880	1	188	94	135	135	-3.119437	0	-1.035206	0	-4.550945	0	-0.8125221	0	-1.76511	0	0.09268304	0	0.9914434	0	-3.097085	0	-3.119437	0	0.9914434	0	1.976249	-0.8023613	2.717125	-2.45124	-0.3003069	0.7393351	-0.4745819	0.8548239	-0.9514171	-0.05428347	-0.6080489	-0.8632383	-2.049944	0.9118692	-0.7384154	-1.070969	1.077582	-0.3266769	-0.9767481	0.007388314	0.5713508	0.4517855	-12.8608	-0.990719	2.671795	218.9991	132.6054	0	0	247.8118	136.2618	276.0152	132.7557	0	0	304.0303	133.476	255.7474	163.9465	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173534149	136920			3423	136920	1	189	96	132	132	-3.292715	0	-1.425945	0	-4.537619	0	-0.5616333	0	-1.8943	0	0.02110637	0	0.529154	0	-3.579335	0	-3.292715	0	0.529154	0	2.259357	-0.790727	3.124044	-2.033781	-0.1027678	0.9810198	-0.4520752	0.8254936	-0.892896	-0.1428132	-1.037955	-1.08839	-2.225806	0.9902692	-1.169743	-1.239262	1.149872	-0.4305254	-1.554359	-0.5602297	0.2159081	0.4333064	-12.63567	2.281745	5.841175	218.9016	136.286	0	0	246.4083	136.4134	276.9284	134.2866	0	0	300.5624	131.758	255.1057	164.6284	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173534189	136960			3424	136960	1	186	96	134	134	-2.813943	0	-1.530824	0	-4.323467	0	-0.9288056	0	-0.6397001	0	-0.2834864	0	0.3110318	0	-3.46808	0	-2.813943	0	0.3110318	0	2.265146	-0.7575175	3.001841	-1.613804	-0.0641112	0.9058456	-0.2592815	0.8542944	-0.9069793	0.1024621	-0.720765	-0.6465738	-1.366038	0.7966469	-0.9421542	-0.811865	0.679554	-0.513621	-1.105439	0.2305158	0.07305338	0.5064027	-12.58087	2.607413	8.053666	214.8179	134.8718	0	0	244.2683	139.0766	274.2358	135.7472	0	0	298.239	131.2119	255.0472	165.2898	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173534229	137000			3425	137000	1	184	98	134	134	-3.620321	0	-1.45006	0	-4.786908	0	-0.5762914	0	-1.311391	0	-0.2717231	0	1.039886	0	-3.734159	0	-3.620321	0	1.039886	0	2.87575	-0.7838511	3.464757	-1.752044	-0.1481724	0.974732	-0.250661	0.6490498	-1.071192	0.1683183	-0.5476459	-0.5410224	-1.632657	1.014051	-0.967262	-0.7295307	0.5652885	-0.7555128	-0.9963773	-0.1242078	0.05938261	0.5409865	-12.21545	4.108668	10.20449	210.4167	140.87	0	0	240.306	140.5416	269.9957	136.9141	0	0	294.1548	131.6025	253.2752	167.209	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173534269	137040			3426	137040	1	182	102	133	133	-3.753488	0	-1.604943	0	-4.910171	0	-0.7558357	0	-1.173097	0	-0.2396936	0	0.9651904	0	-3.840085	0	-3.753488	0	0.9651904	0	2.935772	-0.7998616	3.550935	-1.64746	-0.264175	0.8723202	-0.1062834	0.6287752	-1.127747	0.2408702	-0.5290694	-0.4577741	-1.368455	0.9187284	-0.9919675	-0.7050642	0.4736598	-0.7642747	-0.9105568	0.03912028	0.06152513	0.6265405	-12.06874	4.201538	11.00529	207.099	144.3795	0	0	238.3534	146.536	266.5814	138.1201	0	0	290.1899	132.9686	250.2469	169.4032	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173534309	137080			3427	137080	1	178	105	135	135	-3.720444	0	-1.456837	0	-4.724475	0	-0.9372636	0	-0.6326186	0	-0.4848591	0	0.8230861	0	-3.967394	0	-3.720444	0	0.8230861	0	2.677082	-0.9901355	3.634025	-1.494321	-0.2892157	0.8653674	0.02648767	0.6848584	-1.082381	0.372483	-0.4258046	-0.2085585	-0.9119651	0.8271019	-0.7467911	-0.5315875	0.1432526	-0.8510327	-0.7244843	0.1496356	0.05470977	0.6256067	-11.53911	2.589739	11.41254	203.1248	149.2202	0	0	233.0135	149.4093	263.1238	140.7008	0	0	285.8475	135.365	246.9833	173.6427	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173534349	137120			3428	137120	1	175	108	134	134	-4.415964	0	-0.9861138	0	-3.787797	0	-0.7518747	0	-1.541205	0	-0.4205616	0	0.670142	0	-3.828948	0	-4.415964	0	0.670142	0	2.827837	-0.8394771	3.708704	-1.35594	-0.2332318	0.9822937	-0.3461386	0.6472065	-1.286927	0.06111822	-1.06453	-0.4465972	-1.083011	0.4762184	-0.8762785	-0.8858739	0.7078823	-0.3235586	-1.023191	-0.1306888	0.05741398	0.7165188	-9.448271	2.909072	11.70073	200.2719	154.6006	0	0	228.9397	153.4841	259.2299	143.1228	0	0	282.5137	137.0762	244.071	176.2222	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173534389	137160			3429	137160	1	172	109	136	136	-4.652184	0	-0.6999015	0	-3.347205	0	-0.9333883	0	-1.73664	0	-0.4288689	0	0.8768182	0	-3.70383	0	-4.652184	0	0.8768182	0	2.810012	-0.8642582	3.696975	-1.348193	-0.2539332	0.8531603	-0.3746771	0.6587006	-1.458712	0.03850399	-0.9115256	-0.289649	-0.9441801	0.3017715	-0.8292196	-0.7621496	0.5631864	-0.2602065	-0.928024	0.02454653	0.06510455	0.7806067	-8.437408	3.146926	11.54076	197.4548	156.0426	0	0	225.9436	155.8611	256.0018	144.3589	0	0	280.4469	138.3536	241.9188	178.2189	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173534429	137200			3430	137200	1	171	112	134	134	-4.265666	0	-0.5397947	0	-3.213345	0	-1.001936	0	-1.70731	0	-0.3755662	0	0.8066509	0	-3.70139	0	-4.265666	0	0.8066509	0	2.800488	-0.800482	3.588469	-1.368403	-0.1503846	0.8000938	-0.3633264	0.5719453	-1.434962	0.04347195	-0.91188	-0.2060001	-0.8458183	0.1843617	-0.7742886	-0.6891215	0.482705	-0.1446393	-0.7239331	0.135778	0.04595191	0.7507105	-8.278358	3.851657	12.64958	195.9397	158.1077	0	0	224.3327	157.2253	252.9454	146.4292	0	0	277.8099	140.2636	239.7993	180.3483	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173534469	137240			3431	137240	1	171	112	133	133	-4.353774	0	-0.5385233	0	-3.146159	0	-0.9488775	0	-1.863129	0	-0.2655987	0	0.8720981	0	-3.613965	0	-4.353774	0	0.8720981	0	2.846968	-0.7062292	3.505701	-1.424469	-0.1071532	0.7821326	-0.3238157	0.5340274	-1.422168	-0.04054771	-0.917699	-0.2320829	-0.9970784	0.1271833	-0.8179883	-0.7925574	0.5082675	-0.1393143	-0.9655032	0.06541879	0.05563522	0.6960506	-8.271411	3.469457	12.19217	196.3689	158.111	0	0	222.8459	157.7229	252.5325	146.6506	0	0	277.1912	140.504	238.7078	180.3616	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173534509	137280			3432	137280	1	170	111	132	132	-4.415684	0	-0.6644181	0	-3.416495	0	-0.7492516	0	-1.714917	0	-0.3309395	0	0.9229215	0	-3.26318	0	-4.415684	0	0.9229215	0	2.761499	-0.7297922	3.384631	-1.420901	-0.1262079	0.7712702	-0.3617748	0.5741708	-1.341096	0.06198344	-0.8152671	-0.3241139	-1.031364	0.213508	-0.904931	-0.6555815	0.309157	-0.4304527	-1.211332	-0.3979796	0.06913828	0.8156921	-7.812221	4.922345	11.5052	195.2584	156.9043	0	0	221.9441	156.566	251.7588	145.3847	0	0	275.0165	139.4186	237.8138	179.0122	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173534549	137320			3433	137320	1	168	110	133	133	-4.510981	0	-0.5559638	0	-3.841752	0	-1.413991	0	-1.42771	0	-0.5028321	0	1.35434	0	-3.290124	0	-4.510981	0	1.35434	0	2.839004	-0.7990209	3.357507	-1.65563	-0.1049869	0.8511533	-0.04191298	0.3816325	-1.165007	0.4162548	-0.1902621	0.0985914	0.1976631	-0.3198254	-0.7125213	-0.1119123	-0.6446992	-1.040986	-1.469728	-0.3375487	0.1196785	0.8702344	-8.056541	5.5999	11.2354	193.3846	154.2252	0	0	220.7175	155.7116	250.3514	144.7357	0	0	274.2773	139.1674	237.0094	178.7266	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173534589	137360			3434	137360	1	168	110	131	131	-5.02406	0	-0.6446919	0	-4.426873	0	-1.764788	0	-1.475946	0	-0.8490414	0	1.604367	0	-3.392673	0	-5.02406	0	1.604367	0	2.96822	-0.8762473	3.561294	-1.879808	-0.2099474	0.9136644	-0.2201797	-0.08624987	-1.283646	0.4286608	0.00416417	0.3134292	0.4967721	-0.4774624	-0.9631838	0.08672075	-1.075536	-1.040033	-1.290257	-0.3105655	0.1295132	0.8723891	-8.946042	6.026157	10.3706	194.0799	155.1499	0	0	219.6	154.4308	249.0698	144.0216	0	0	273.0105	139.1064	235.2792	179.1386	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173534629	137400			3435	137400	1	165	109	133	133	-4.51108	0	-0.6313233	0	-3.576441	0	-1.909016	0	-1.239406	0	-0.7783241	0	1.380606	0	-2.89724	0	-4.51108	0	1.380606	0	2.486758	-0.9519672	3.204584	-1.873735	-0.26766	0.5915734	-0.1982582	0.08278139	-1.284202	0.3783439	0.3581814	0.3571105	0.8346369	-0.5648183	-0.8481998	0.1195709	-1.06253	-0.9555912	-1.239684	0.5914606	0.1288242	0.8319103	-9.771904	6.578885	9.307131	192.389	151.4315	0	0	218.3867	154.7048	248.5058	145.0137	0	0	273.1122	139.451	235.0135	179.4006	0	0						
