#Study : Sujay Analysis
#Date : 20180718 17:32:20
#Version : 6.4.8775.6
#TestRunDate : 20180612 14:04:28.767 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140548546	79779			2391	79780	1	103	73	72	72	-0.7460076	0	0.5179921	0	-2.40682	0	-1.607284	0	-0.4627263	0	-0.3079654	0	-1.028559	0	-0.5154546	0	-0.7460076	0	0.5179921	0	-1.351022	-1.32255	1.229214	-0.298147	0.4641317	0.6287201	0.2014022	0.2576473	-0.4620366	-0.3503501	-1.245248	-0.530982	-0.470912	-0.2798024	-0.6369781	-0.5018847	0.3936219	0.1217811	-0.5702646	-0.3429725	0.9647973	0.6417988	6.112655	-3.500142	7.229016	116.9661	99.12888	0	0	129.0429	97.537	145.2808	91.77731	0	0	161.3416	89.24445	141.8208	108.4458	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140548580	79813			2392	79813	1	104	75	69	69	-0.9798561	0	0.7282307	0	-2.963423	0	-1.924077	0	-0.365596	0	-0.1837135	0	-0.8357113	0	-0.8087668	0	-0.9798561	0	0.7282307	0	-1.333009	-1.756141	1.213372	-0.5332046	0.4949955	0.7193556	0.6794971	0.4868357	-0.5657753	-0.4154359	-0.5882962	-0.1031709	-0.3703345	-0.1454761	-0.2789386	-0.0841613	-0.08619082	-0.2027028	-0.5296344	-0.5433614	0.9883478	0.7549247	6.735173	-1.649687	8.141363	118.1808	99.61781	0	0	129.3427	99.13522	145.5939	92.99574	0	0	160.3495	90.83492	141.9993	109.7431	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140548613	79846			2393	79846	1	103	75	73	73	-0.3687446	0	0.6704156	0	-1.872385	0	-1.224178	0	-0.3219676	0	-0.2157279	0	-0.9381533	0	-0.03045965	0	-0.3687446	0	0.6704156	0	-1.414455	-1.250787	0.6262391	-0.208773	0.1291013	0.1470767	-0.07181782	0.2645197	-0.621076	-0.4830247	-1.359179	-0.8196767	-0.5817472	-0.0847849	-0.5751403	-0.7567718	0.5595934	0.2604433	-0.7289895	-0.3734563	0.9937827	0.8990588	5.046017	-1.210407	7.721163	117.6925	100.9871	0	0	129.3884	99.51758	146.2824	93.66824	0	0	162.4375	91.47951	142.42	111.7069	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140548646	79879			2394	79880	1	103	75	73	73	-0.3506931	0	0.2836597	0	-1.981922	0	-1.512907	0	-0.289783	0	-0.572345	0	-1.238619	0	0.2782347	0	-0.3506931	0	0.2836597	0	-1.331446	-1.042907	0.557665	-0.2690312	-0.04065044	0.2440733	-0.532697	-0.191332	-0.5938253	-0.5603219	-1.83151	-0.949823	-0.9803122	-0.3503912	-0.8001219	-0.9596072	0.486902	0.1186691	-0.7060618	-0.6503202	0.9880841	0.6916623	3.910098	0.1436329	8.282643	117.2637	100.6311	0	0	129.3412	99.66408	146.4985	94.1684	0	0	162.0643	91.63356	142.3794	111.7036	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140548680	79913			2395	79913	1	102	74	75	75	-0.1232017	0	0.2994296	0	-1.580098	0	-1.514439	0	-0.5526968	0	-0.3244161	0	-1.254282	0	0.5018765	0	-0.1232017	0	0.2994296	0	-1.138916	-0.6913019	0.2993726	-0.2327788	-0.1401849	0.1921749	-0.746819	-0.320473	-0.5220496	-0.6459359	-1.700133	-1.342668	-1.067154	-0.4634826	-0.922954	-1.151224	0.7706476	0.1658839	-0.7383903	-0.5072439	0.9498191	0.8363925	5.800272	-1.386578	5.195718	117.0554	100.6361	0	0	129.5612	99.50117	146.8251	94.04637	0	0	163.488	91.42461	142.5927	111.2654	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140548713	79946			2396	79947	1	103	74	74	74	-0.4316896	0	0.5254785	0	-1.862798	0	-1.353792	0	-0.5595187	0	-0.04216453	0	-1.189199	0	-0.005842299	0	-0.4316896	0	0.5254785	0	-1.303739	-0.991377	0.6593015	-0.02811188	0.1603021	0.1759869	0.02258122	0.431567	-0.7501253	-0.6556932	-1.26577	-0.8986057	-1.107371	-0.1445301	-0.723474	-1.027903	0.7716847	0.2017703	-0.6918354	-0.4284872	0.9525875	0.8004341	6.20445	-3.258709	6.658494	117.5335	100.2503	0	0	129.3651	98.69295	146.8919	93.18573	0	0	162.9825	90.56699	142.8028	110.3974	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140548746	79979			2397	79980	1	102	73	74	74	-0.4078082	0	0.4722516	0	-2.163893	0	-1.454291	0	-0.3852938	0	0.09639893	0	-1.036911	0	-0.03884943	0	-0.4078082	0	0.4722516	0	-1.378302	-1.121884	0.7775947	-0.138988	0.3642489	0.3729096	0.3646541	0.4305435	-0.5404195	-0.4201686	-1.13387	-0.5373216	-0.6178757	-0.339373	-0.5540809	-0.6299925	0.3049634	0.03740902	-0.4508671	-0.3862302	0.9902822	0.9119847	6.53385	-1.720473	7.965566	116.5198	99.89795	0	0	129.8038	98.28076	147.0736	93.08512	0	0	162.7961	90.71558	142.511	110.116	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140548780	80013			2398	80013	1	102	72	75	75	-0.1705306	0	0.3785591	0	-1.901326	0	-1.534	0	-0.4709634	0	0.06206771	0	-1.253893	0	0.03141722	0	-0.1705306	0	0.3785591	0	-1.301501	-1.031143	0.7716095	-0.1125456	0.2369721	0.3100183	0.1999958	0.3391316	-0.6399423	-0.458075	-1.296241	-0.8798605	-0.7882213	-0.3513551	-0.7845603	-0.7464506	0.4887536	0.0944134	-0.3804516	-0.2098702	0.9873623	0.7114637	5.796931	-2.955705	7.973703	116.6451	98.81612	0	0	130.0443	97.32832	147.1621	92.15545	0	0	163.3506	90.13376	142.4932	109.1338	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140548813	80046			2399	80047	1	102	71	75	75	-0.07532385	0	0.2424712	0	-1.913456	0	-1.478513	0	-0.4444738	0	0.09748199	0	-1.227504	0	0.1149977	0	-0.07532385	0	0.2424712	0	-1.205297	-0.9065884	0.656862	-0.08827405	0.3008477	0.3573056	0.009765246	0.3146513	-0.589127	-0.5661426	-1.288834	-1.006749	-0.9778903	-0.2302793	-0.8924612	-0.8827497	0.6151251	0.1088506	-0.432845	-0.1783547	0.9929624	0.7438124	6.291598	-2.779692	8.176312	116.7917	97.04067	0	0	130.4931	95.81045	147.3695	92.13474	0	0	163.982	89.5279	142.6174	108.2077	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140548847	80080			2400	80080	1	103	71	72	72	-0.2088074	0	0.2754712	0	-2.427447	0	-1.617724	0	-0.3148098	0	-0.1328882	0	-1.168696	0	-0.01380896	0	-0.2088074	0	0.2754712	0	-1.39664	-1.147732	0.9823927	-0.09254917	0.4803253	0.4881069	0.2066946	0.265677	-0.4784714	-0.3491401	-1.28707	-0.7129372	-0.8406129	-0.4809881	-0.782447	-0.700253	0.2684831	0.04131727	-0.4704215	-0.3499362	0.9896067	0.8210818	6.210301	-4.12812	7.806014	117.2024	96.79364	0	0	129.826	95.47195	147.2846	91.15568	0	0	162.5015	89.15878	142.5054	107.2743	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140548880	80113			2401	80113	1	103	70	72	72	-0.1638541	0	0.2217449	0	-2.298404	0	-1.58147	0	-0.4938558	0	-0.1833888	0	-1.354167	0	-0.08007501	0	-0.1638541	0	0.2217449	0	-1.317871	-1.012993	1.012511	-0.0378093	0.4721597	0.5732729	-0.09182512	0.1462665	-0.399683	-0.2610211	-1.326911	-0.8444073	-0.9721001	-0.5227127	-0.7950386	-0.7145576	0.2570128	-0.006167382	-0.4409869	-0.1914503	0.9906607	0.6603806	5.857007	-3.808304	7.688822	116.9502	95.54019	0	0	130.455	93.01294	147.8603	90.20232	0	0	161.9357	88.31498	143.4731	106.3799	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140548913	80146			2402	80147	1	126	2	73	73	-1.112291	0	0.9397385	0	-1.955206	0	-1.282845	0	0.1119213	0	0.2486461	0	-0.9109794	0	0.02453021	0	-1.112291	0	0.9397385	0	-1.835366	-1.555147	0.1456279	0.07096708	0.453544	0.1225324	0.4540208	0.6201198	-0.3471217	-0.040642	-0.1940199	0.3134778	0.9967958	-1.817392	0.4801032	0.3263314	-1.338532	-1.061139	-1.086228	-0.2142235	1	0.383805	-0.425758	2.742108	-1.251208	140.5255	25.88235	0	0	157.9976	25.37203	169.3015	24.1768	0	0	190.6203	24.17956	167.3732	35.42641	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140548947	80180			2403	80180	1	103	67	76	76	-0.02544697	0	-0.04094717	0	-1.057102	0	-0.7290981	0	-0.2515096	0	0.1084064	0	-0.8392	0	0.3093436	0	-0.02544697	0	0.1084064	0	-0.9834198	-0.6483797	0.4811555	-0.06039941	-0.1364078	-0.1782069	-0.3325374	0.2030963	-0.6229371	-0.4562164	-0.8934841	-0.8189214	-0.5171598	-0.2608339	-0.8383527	-0.6594386	0.5137686	0.05978142	-0.2140431	0.2123336	0.9385728	0.8032202	4.937859	-4.366448	8.303462	117.9873	93.7224	0	0	131.6379	91.34742	148.0102	88.01987	0	0	166.4355	86.3154	144.208	103.528	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140548980	80213			2404	80213	1	126	2	74	74	-0.3300548	0	0.8305628	0	-1.699553	0	-1.084917	0	0.07438609	0	0.3230032	0	-0.9179501	0	0.08332483	0	-0.3300548	0	0.8305628	0	-2.040052	-1.637855	0.01271988	0.0210577	0.3193386	0.02693888	0.209774	0.3520367	-0.20589	0.02446413	-0.3253642	0.3100295	0.8851525	-1.723458	0.3210152	0.3057909	-1.328664	-0.985077	-0.9682968	-0.09295817	1	0.4500058	-0.4633995	2.091824	-1.144044	140.9176	25.77657	0	0	157.6547	25.40603	169.2932	24.12085	0	0	191.0498	24.12124	166.6669	35.49284	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549013	80246			2405	80247	1	108	66	67	67	-0.7534348	0	-0.0525954	0	-1.343147	0	-0.2531804	0	-0.2141571	0	-0.4861818	0	-0.8725307	0	0.02937058	0	-0.7534348	0	-0.0525954	0	-0.9799271	-0.9630255	0.4622045	-0.2529495	-0.5812708	-0.1396264	-0.6430814	-0.3538443	-0.685654	-0.3534755	-0.9238693	-0.5556727	-0.03731846	0.008413494	-0.4628165	-0.4774136	0.005145612	0.008561558	-0.3475916	0.01367111	0.9774775	0.6539525	8.058521	-6.000069	7.641562	119.2264	89.64207	0	0	135.5804	86.98412	149.1782	84.85646	0	0	161.6788	82.98875	145.8489	99.11594	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549047	80280			2406	80280	1	108	65	68	68	-0.1656779	0	-0.5212134	0	-0.6039657	0	-0.07494593	0	-0.0608925	0	-0.166858	0	-0.828824	0	0.5734385	0	-0.1656779	0	-0.0608925	0	-0.5258498	-0.3065704	-0.005873137	-0.2897055	-0.5744023	-0.3441991	-0.7993538	-0.1757823	-0.5673787	-0.4328112	-0.8055221	-0.5730152	-0.5043613	-0.1525668	-0.68663	-0.6416912	0.0578802	0.04008972	-0.4798211	-0.3114725	0.992184	0.6093665	8.134026	-7.504957	7.169356	119.7696	89.01881	0	0	135.3626	86.754	149.7151	83.8808	0	0	163.2987	82.16928	146.6253	97.92847	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549080	80313			2407	80314	1	109	64	67	67	-0.2874073	0	-0.3411684	0	-0.1633907	0	-0.04841695	0	-0.1992074	0	-0.3495157	0	-0.5881631	0	0.08291171	0	-0.2874073	0	-0.04841695	0	-0.09417883	0.04216601	0.3558598	0.1226987	-0.5377355	-0.2970901	-0.9086782	-0.4978893	-0.5718781	-0.3539729	-1.278818	-0.4584422	-0.05562418	-0.5762661	-0.5920789	-0.6142091	-0.05995408	0.09758145	-0.8674157	-0.4195069	0.9825574	0.4916577	9.006697	-7.789571	5.81383	120.6781	87.77616	0	0	134.0495	86.00647	150.4304	82.5989	0	0	162.3336	81.34465	148.1429	96.50127	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549113	80346			2408	80347	1	110	63	69	69	-0.8853846	0	-0.395029	0	0.2812302	0	-0.06337138	0	-0.295006	0	-0.06033357	0	-0.7915103	0	0.1507412	0	-0.8853846	0	-0.06033357	0	-0.2705065	0.07224572	0.1674276	0.4208102	-0.6409849	-0.5299745	-1.179765	-0.355402	-0.7417327	-0.5303089	-1.540652	-0.757785	-0.08849844	-0.6534384	-0.9258353	-0.8689178	0.173298	0.07996007	-1.11894	-0.5038874	0.989051	0.3649443	5.56922	-7.631946	5.546241	121.945	86.80437	0	0	134.7714	84.68453	151.989	81.94707	0	0	165.4189	81.16905	149.8744	95.26453	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549147	80380			2409	80380	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549180	80413			2410	80414	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549214	80447			2411	80447	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549247	80480			2412	80480	1	124	66	52	52	-1.196404	0	0.4010602	0	-0.6894752	0	-0.01284555	0	-0.315538	0	0.1869922	0	-0.6636404	0	-0.0508156	0	-1.196404	0	0.4010602	0	-0.7753835	-0.5740932	-0.4957921	-0.6026185	-0.2470878	-0.1716466	-0.0003859203	0.4542595	-0.2974558	-0.2918059	0.3169325	0.3428296	-0.4920036	-0.8874071	-0.07916331	0.1951454	-1.256038	-0.8436535	-0.2731237	0.09742101	0.9811971	0.6432107	8.666245	-9.045167	4.123133	135.2955	84.06885	0	0	144.3193	83.11316	156.3074	78.95486	0	0	167.0773	78.44186	151.9474	92.64426	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549280	80513			2413	80514	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549314	80547			2414	80547	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549347	80580			2415	80580	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549380	80613			2416	80614	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549414	80647			2417	80647	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549447	80680			2418	80681	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549480	80713			2419	80714	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549514	80747			2420	80747	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549547	80780			2421	80781	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549581	80814			2422	80814	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549614	80847			2423	80847	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549647	80880			2424	80881	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549681	80914			2425	80914	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549714	80947			2426	80948	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549747	80980			2427	80981	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549781	81014			2428	81014	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549814	81047			2429	81048	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549848	81081			2430	81081	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549881	81114			2431	81114	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549914	81147			2432	81148	1	140	76	69	69	-0.1214318	0	-1.970045	0	-0.8207863	0	0.1381705	0	-0.4759482	0	-1.045942	0	-1.584593	0	-0.3991519	0	-0.1214318	0	0.1381705	0	0.09341616	0.07218645	0.05601371	0.1878746	-0.2546535	-0.4838302	-1.940007	-0.4616427	-0.1503463	-0.3470828	-1.261844	-1.096658	-1.141287	-0.2105579	-1.026266	-0.9599089	-0.2904611	-0.9282748	-1.951577	-1.543244	0.9493763	0.4846167	16.07754	-4.354439	4.431779	152.6452	99.97436	0	0	164.6616	98.63155	180.6018	94.59198	0	0	193.7453	91.54018	180.332	111.7983	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549948	81181			2433	81181	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140549981	81214			2434	81214	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140550014	81247			2435	81248	1	141	77	62	62	-0.1285441	0	-0.5142757	0	-1.454111	0	0.500358	0	-0.1734691	0	-0.5614631	0	-1.353198	0	-0.2614416	0	-0.1285441	0	0.500358	0	-0.4250103	-0.3333527	-0.7293846	-1.404556	-0.6168836	-0.5045743	-1.382616	-0.4596325	-0.2112096	-0.6958204	-1.621711	-0.9382293	-1.163608	0.1362407	-0.4058662	-0.8463513	0.04888275	0.06168994	-0.480038	0.08144642	0.9953184	0.3050909	10.48142	-3.792919	5.786706	152.7373	98.61514	0	0	166.5404	96.99838	179.5867	93.37924	0	0	189.5797	92.31139	176.5699	111.4544	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140550048	81281			2436	81281	1	142	78	60	60	-0.3298569	0	-0.2010079	0	-1.515848	0	0.3759605	0	-0.3230872	0	-0.3533368	0	-1.154642	0	-0.2516294	0	-0.3298569	0	0.3759605	0	-0.5651956	-0.3955538	-0.5492997	-1.545272	-0.7142816	-0.5923669	-1.109894	-0.4099094	-0.2072603	-0.6064882	-1.411282	-0.5504891	-1.18968	0.02662758	-0.3077351	-0.5462098	-0.0303758	0.2957233	0.001453645	0.2633208	0.9598573	0.5438046	10.13643	-5.294536	5.758771	153.1468	97.91303	0	0	166.2003	96.17963	178.4446	94.11265	0	0	188.8444	92.21241	176.5327	111.3859	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140550081	81314			2437	81315	0																																																																							
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140550114	81347			2438	81348	1	131	72	69	69	-0.06862433	0	-1.365926	0	-1.758045	0	-1.053516	0	-0.1566298	0	-1.265462	0	-1.106209	0	0.6311131	0	-0.06862433	0	-0.1566298	0	-0.6654469	-0.6345979	-0.2476538	-1.378843	-0.4842757	-0.2676641	-1.877457	-0.9432782	-0.4258081	-0.1767048	-1.229165	-0.7943768	-0.4482975	0.03030763	-0.7333808	-0.6260223	-0.1903365	-0.02898093	-0.8388409	-0.9185626	0.9896352	0.04809268	12.06448	-4.659523	4.802273	144.4042	94.45912	0	0	156.1372	93.03555	173.3881	92.02766	0	0	186.5797	91.89755	171.697	107.1662	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140550148	81381			2439	81381	1	128	71	70	70	0.4237657	0	-1.171473	0	-1.570244	0	-1.307234	0	-0.0387585	0	-0.9381274	0	-0.9886999	0	0.6685416	0	0.4237657	0	-0.0387585	0	-0.6444716	-0.5033912	-0.1930884	-1.223338	-0.4380989	-0.2978343	-1.710324	-0.8564668	-0.3183128	-0.157851	-1.490584	-0.7113454	-0.538395	-0.3017881	-0.766407	-0.6203498	-0.07584162	0.09737847	-0.7003774	-0.7999981	0.9996732	0.09828407	12.23774	-4.410985	6.013292	141.8461	92.73702	0	0	154.192	92.33657	171.5117	91.45113	0	0	185.7672	91.05209	170.4167	105.7505	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140550181	81414			2440	81415	1	126	69	70	70	0.3011102	0	-1.4558	0	-1.375461	0	-0.9474443	0	-0.5247748	0	-0.6486223	0	-0.8898154	0	0.3506387	0	0.3011102	0	-0.5247748	0	-0.2737846	-0.1864008	0.1592242	-1.168176	-0.04994719	0.07560614	-1.179704	-0.6613945	-0.3133651	-0.3528174	-1.540199	-0.8907059	-1.108208	0.07026332	-0.9500479	-1.04954	0.3894894	0.2411488	-1.187448	-0.6102816	0.9622482	0.2467717	10.37777	-3.751625	5.072269	139.9347	90.95378	0	0	153.0917	90.57008	170.4551	89.48493	0	0	183.9147	89.19712	167.0181	103.4658	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140550215	81448			2441	81448	1	124	67	69	69	-0.2647044	0	-1.019139	0	-1.622142	0	-0.8188879	0	-0.6592665	0	-0.2833448	0	-1.121688	0	0.4114777	0	-0.2647044	0	-0.2833448	0	-0.4006355	-0.2814423	0.1230851	-1.224595	-0.1755944	0.1232463	-0.8642606	-0.4088129	-0.5369669	-0.6456899	-1.369105	-1.234781	-0.7574351	0.3877518	-0.8993834	-1.394553	0.6517499	0.4589007	-0.9472743	-0.3741141	0.9979702	0.2838032	10.08678	-4.206372	6.743901	136.924	88.63822	0	0	151.5804	88.73896	167.2809	87.6805	0	0	181.1918	86.6226	163.7889	100.9466	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140550248	81481			2442	81481	1	125	68	63	63	-0.4775568	0	-1.280795	0	-2.616852	0	-0.4387235	0	-0.2000849	0	-0.8001568	0	-1.998999	0	0.02824055	0	-0.4775568	0	-0.2000849	0	-0.6361609	-0.6948056	-0.2126598	-1.42116	-1.251586	-0.6585822	-1.170294	-0.8026298	-0.6298976	-1.137709	-1.703024	-1.56108	-1.559232	0.9073215	-0.5884064	-1.701782	0.7132667	0.4158221	-0.4128065	-0.5116767	0.9931875	0.6837375	8.805447	-3.344288	7.448596	137.3271	87.78381	0	0	149.4698	88.14043	165.981	87.0739	0	0	176.6328	86.27444	161.8997	100.1231	0	0						
