#Study : Sujay Analysis
#Date : 20180718 17:32:19
#Version : 6.4.8775.6
#TestRunDate : 20180711 11:12:00.164 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241084	40920			1022	40920	1	469	151	234	234	-1.582445	0	-2.855039	0	0.3361906	0	-3.21597	0	-1.734219	0	-1.511404	0	-2.379234	0	-3.256479	0	-1.582445	0	-1.511404	0	0.910426	0.8449837	-0.1487656	-1.188973	-1.377028	-1.085177	-1.580854	-0.8735009	-0.2675298	-1.020342	-0.514299	-1.526574	-1.409071	-0.1567199	-0.4491337	-1.289466	2.111083	2.345289	-3.079316	1.930329	0.2682127	0.6604531	-12.51717	-1.536059	7.108458	518.722	230.4786	0	0	563.1332	225.8429	613.7099	215.5345	0	0	668.8314	210.3003	584.4985	263.6839	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241124	40960			1023	40960	1	466	154	233	233	-1.287898	0	-2.85891	0	0.2049444	0	-2.81307	0	-1.350179	0	-1.248791	0	-1.939649	0	-2.713547	0	-1.287898	0	-1.248791	0	0.9768992	0.8027719	-0.007532979	-1.183877	-1.075767	-0.8740332	-1.507163	-0.8126929	-0.02755862	-0.7763538	-0.4906687	-1.390018	-1.264348	-0.3089114	-0.4099235	-1.128574	1.631477	1.751467	-2.816088	1.826624	0.1580955	0.5998383	-12.12914	0.6077893	8.923955	513.2931	235.2456	0	0	562.1701	229.4267	607.7003	217.6487	0	0	662.9647	211.1873	579.362	267.012	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241164	41000			1024	41000	1	463	155	237	237	-0.8736039	0	-2.841198	0	-0.2125692	0	-2.334768	0	-0.8579003	0	-1.065391	0	-1.439707	0	-1.738663	0	-0.8736039	0	-0.8579003	0	0.8605822	0.572066	0.109908	-1.270272	-0.7336487	-0.6726807	-1.302161	-0.663214	0.1328016	-0.5429795	-0.584421	-1.079831	-0.9034587	-0.4531788	-0.530394	-1.003684	1.141864	1.213628	-2.361328	1.649992	0.2048819	0.5492697	-10.65267	1.247858	10.62391	510.6093	238.6485	0	0	559.994	229.7459	605.9307	217.431	0	0	662.1131	211.8724	578.9367	269.7988	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241204	41040			1025	41040	1	463	154	240	240	-0.3663342	0	-2.478352	0	-1.320803	0	-2.366387	0	-0.3834275	0	-0.5689757	0	-0.4210374	0	-0.9486505	0	-0.3663342	0	-0.3834275	0	0.7731682	0.3365698	0.5414838	-1.608063	-0.122927	-0.06578287	-0.8802449	-0.4395477	0.3261654	-0.2433881	-0.4241576	-0.5147033	-0.4572147	-0.4767949	-0.5864754	-0.8558632	0.7304594	0.7646456	-2.023598	1.213333	0.2594976	0.4652189	-10.37068	0.2645589	11.99485	509.9347	239.9205	0	0	558.8605	231.4857	608.286	216.8307	0	0	661.4808	210.3207	580.3272	271.3712	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241244	41080			1026	41080	1	465	154	239	239	-0.4853905	0	-2.253661	0	-1.183932	0	-2.360863	0	-0.2084017	0	-0.3881351	0	-0.2039284	0	-0.5184982	0	-0.4853905	0	-0.2039284	0	0.6145183	0.3382541	0.4137955	-1.387273	0.04613356	0.161482	-0.8458727	-0.429471	0.2822874	-0.213026	-0.0831273	-0.3712947	-0.2059218	-0.5844769	-0.5998206	-0.70847	0.4214222	0.5107304	-2.074013	0.725961	0.3320186	0.3808335	-10.75787	1.43141	12.4099	512.0994	241.0894	0	0	560.1492	231.0435	607.8286	215.5398	0	0	663.2643	210.3924	582.4327	271.793	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241284	41120			1027	41120	1	465	153	244	244	-1.091902	0	-1.878364	0	-0.709649	0	-1.810568	0	-0.3548227	0	0.2986859	0	-0.1181775	0	-0.5225365	0	-1.091902	0	0.2986859	0	0.6025388	0.3727885	0.4722853	-0.9373994	-0.05284256	-0.1706804	-0.4488607	0.3574826	-0.0636232	-0.5753742	-0.1660562	-0.4520717	-0.3670081	-0.4240783	-1.082724	-1.037285	0.636287	0.4120033	-2.584362	0.2161159	0.3665518	0.4927574	-8.712885	2.451662	11.53409	515.0283	240.1215	0	0	559.2819	232.1695	613.9614	216.0203	0	0	666.1618	209.9515	585.327	274.7626	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241324	41160			1028	41160	1	467	153	245	245	-1.884051	0	-1.784965	0	-0.8541011	0	-2.070588	0	-0.9082841	0	0.7449424	0	-0.5806398	0	-1.110815	0	-1.884051	0	0.7449424	0	0.605083	0.4466554	0.5976734	-1.094345	0.1758224	0.0736383	-0.8068381	0.6496021	-0.1186275	-1.1228	-0.2151494	-0.8335452	-0.7129044	-0.598865	-1.404959	-1.768256	1.22649	0.5213478	-3.696823	0.2032849	0.2882844	0.5363361	-7.386692	2.975811	11.25603	517.147	240.7652	0	0	559.4892	233.5213	618.0221	215.0715	0	0	667.958	209.7165	587.0007	274.0027	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241364	41200			1029	41200	1	465	152	249	249	-1.472882	0	-1.633912	0	-0.2939687	0	-1.623503	0	-0.3820681	0	0.3819813	0	-0.367773	0	-0.4464821	0	-1.472882	0	0.3819813	0	0.5511473	0.3379757	0.2890975	-0.7273431	-0.02290247	-0.02154758	-0.9178172	0.3990307	-0.115993	-0.7760761	0.03200187	-0.7213336	-0.4524663	-0.9109744	-1.131402	-1.127397	0.5047787	0.0865169	-3.526408	-0.1681692	0.3879988	0.3862648	-7.948744	3.577453	11.44699	517.2583	239.9653	0	0	557.0546	232.7919	619.1487	213.9865	0	0	668.8287	209.9029	590.2543	275.284	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241404	41240			1030	41240	1	466	149	248	248	0.4742679	0	-1.615675	0	-1.439565	0	-1.971043	0	0.3758365	0	-0.2582135	0	-0.05548692	0	0.1576047	0	0.4742679	0	0.3758365	0	0.131702	0.03917796	-0.005300658	-0.6875684	0.1070262	0.1379588	-0.9795809	-0.1209861	0.4592093	0.04833877	0.323009	0.02654943	0.06386939	-0.8292497	-0.2806012	0.05588026	-0.3454658	-0.1718245	-2.070915	-0.6439033	0.5518075	0.3642592	-9.537448	4.854725	10.85503	516.9845	237.3123	0	0	557.777	231.2549	618.0704	211.374	0	0	668.9716	207.6489	590.3013	271.8101	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241444	41280			1031	41280	1	467	147	246	246	0.3190373	0	-1.824757	0	-1.283947	0	-1.566527	0	0.3658105	0	-0.3492818	0	-0.1865615	0	0.03509714	0	0.3190373	0	0.3658105	0	0.0106524	0.02768834	-0.07329279	-0.5390017	0.1820438	0.2069743	-0.9959568	-0.2308972	0.4614902	-0.1440024	0.2212488	-0.001195444	-0.08917646	-0.4461646	-0.4109499	-0.1302745	-0.09760857	0.07069863	-1.877133	-0.6534761	0.4051322	0.4111322	-9.323583	3.760294	10.85027	516.9093	235.1598	0	0	558.7053	228.3542	618.2894	209.9264	0	0	669.265	205.8561	590.2349	268.1887	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241484	41320			1032	41320	1	468	146	244	244	-0.3037732	0	-2.174709	0	-0.6018692	0	-1.962576	0	-1.282422	0	-0.1553422	0	-1.716901	0	-1.75271	0	-0.3037732	0	-0.1553422	0	0.1211389	0.2882735	-0.0831538	-0.4437481	0.1460433	0.3404949	-1.109293	0.09202095	0.07780457	-1.367281	-0.1054391	-1.103367	-1.309477	-0.3430578	-0.9808383	-1.596218	1.73149	1.368569	-3.307013	-0.5458521	0.3467688	0.4876752	-9.088724	1.141199	11.17897	515.7172	234.6694	0	0	562.9098	225.0332	617.7124	209.1972	0	0	668.8303	204.1528	589.5873	264.9355	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241524	41360			1033	41360	1	464	145	249	249	0.07466596	0	-2.044429	0	-1.86352	0	-1.199195	0	-0.903366	0	0.5561123	0	-1.3146	0	-1.180387	0	0.07466596	0	0.5561123	0	-0.00993544	0.07384637	0.0315754	-0.6351012	0.4303485	0.4362062	-1.044646	0.6962425	0.2633668	-1.050549	-0.1578166	-1.070963	-2.05532	0.3937313	-1.100462	-1.512148	1.623307	0.5587652	-3.187216	-0.7598321	0.2832828	0.2391481	-8.066367	-0.07187363	11.1674	513.4335	234.8579	0	0	561.3546	225.4213	618.254	209.6995	0	0	669.9246	205.1961	589.3361	266.4632	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241564	41400			1034	41400	1	463	146	250	250	0.03882556	0	-2.024629	0	-2.349418	0	-1.587704	0	-0.6705127	0	0.5848859	0	-1.211909	0	-0.739956	0	0.03882556	0	0.5848859	0	-0.05824597	-0.01911544	0.07949533	-0.5523134	0.4237085	0.427574	-0.8346124	0.9037753	0.1944205	-0.9659721	0.06817295	-1.111045	-1.748871	0.1731988	-0.9346691	-1.292908	1.052953	-0.1017464	-3.207223	-0.9540987	0.2696848	0.1982025	-8.064698	0.185126	11.3192	513.1044	234.6242	0	0	558.9037	226.6337	617.3547	210.5728	0	0	669.5934	206.3137	588.7543	267.922	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241604	41440			1035	41440	1	463	146	250	250	-0.2113187	0	-2.243313	0	-2.645475	0	-1.567233	0	-1.26309	0	0.7479846	0	-1.881769	0	-1.281224	0	-0.2113187	0	0.7479846	0	-0.1111223	-0.01076346	-0.03224217	-0.45757	0.4923976	0.3841815	-0.6703289	1.120065	0.02350964	-1.338134	0.0616019	-1.205303	-2.4744	0.2330339	-0.8504522	-1.825781	1.318979	-0.1444662	-3.681884	-1.126362	0.1721309	0.2194857	-7.530616	0.1134586	11.21685	512.5258	234.38	0	0	559.1249	227.7331	619.0711	209.6938	0	0	667.4982	207.2604	588.0163	268.9672	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241644	41480			1036	41480	1	461	145	250	250	-0.3436105	0	-2.296498	0	-2.46516	0	-1.473976	0	-1.872154	0	0.9025772	0	-2.655759	0	-2.156147	0	-0.3436105	0	0.9025772	0	-0.01360169	0.06427997	0.05319075	-0.3257936	0.3841729	0.3222121	-0.5634782	1.30937	-0.06286074	-1.485633	-0.2301219	-1.315195	-3.026741	0.4801021	-0.8846464	-2.42876	1.96528	0.06833457	-3.821405	-1.006837	0.1537632	0.1499915	-7.475993	-1.53784	10.92163	511.5961	232.7053	0	0	557.4191	226.0258	617.9042	209.1743	0	0	666.8224	205.8615	585.4436	267.9513	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241684	41520			1037	41520	1	462	142	249	249	-0.3149466	0	-2.585449	0	-2.898587	0	-1.040107	0	-2.122926	0	0.8856061	0	-2.37838	0	-2.15027	0	-0.3149466	0	0.8856061	0	-0.01887029	0.1032677	-0.08350042	-0.3923756	0.2306546	0.1915748	-0.8453867	1.304277	-0.1600366	-1.493992	-0.2435015	-1.252499	-3.54775	1.028165	-1.031758	-2.532074	2.239016	0.2416908	-3.808706	-1.060254	0.168591	0.1988296	-6.996978	-2.789593	11.06448	513.0469	229.4154	0	0	557.5348	223.0276	618.2597	205.4922	0	0	666.876	202.5189	583.7368	264.2742	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241724	41560			1038	41560	1	460	139	248	248	0.0870081	0	-2.638202	0	-2.675587	0	-0.5170112	0	-1.406371	0	0.4769275	0	-1.495375	0	-1.308461	0	0.0870081	0	0.4769275	0	0.06653351	0.03316269	-0.1291912	-0.3890646	0.2290397	0.07787099	-1.119072	0.8457247	0.03382362	-1.043841	-0.1929704	-0.8481563	-2.801206	1.236689	-0.8210644	-1.765075	1.748941	0.238117	-2.829009	-0.9234475	0.1611205	0.2239127	-7.374531	-5.112721	11.3102	510.246	226.6461	0	0	556.738	220.3879	617.6177	203.4059	0	0	666.1294	200.8033	581.9741	256.6155	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241764	41600			1039	41600	1	458	137	250	250	-0.1870231	0	-2.727089	0	-2.84326	0	-0.3586908	0	-1.932967	0	0.663479	0	-2.070444	0	-1.754583	0	-0.1870231	0	0.663479	0	0.06935123	0.1502181	-0.1212663	-0.2154962	0.1097131	0.03170146	-1.161087	1.089491	-0.1400398	-1.403515	-0.3093933	-1.216253	-3.601862	1.439297	-1.000703	-2.378116	2.223514	0.2494342	-3.42586	-0.7846577	0.1854761	0.2379683	-7.043	-6.125519	10.8892	507.3649	226.242	0	0	557.2959	217.3428	616.5273	201.2649	0	0	665.1968	199.535	581.4095	255.6945	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241804	41640			1040	41640	1	459	137	247	247	-0.7631155	0	-2.521583	0	-2.54206	0	-1.03549	0	-1.402689	0	0.9357171	0	-1.315307	0	-1.046533	0	-0.7631155	0	0.9357171	0	0.0741109	0.1025429	0.04590407	-0.5820229	0.3016474	0.1207886	-0.9584517	1.013743	-0.259126	-1.397591	-0.101319	-1.041249	-2.407192	0.6507743	-1.123736	-2.10602	1.463905	-0.05255083	-3.703161	-0.4501197	0.1495471	0.2659408	-7.948935	-5.465948	10.26352	507.2549	224.4201	0	0	554.8488	217.5663	615.4005	202.2398	0	0	662.4236	197.5958	580.5819	254.3423	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241844	41680			1041	41680	1	458	136	246	246	-0.9802228	0	-1.831607	0	-1.641077	0	-1.435078	0	0.08515431	0	-0.3200575	0	-0.1132879	0	0.6294277	0	-0.9802228	0	0.08515431	0	-0.02182784	-0.06785475	-0.08133317	-0.5699276	-0.1565761	-0.03571152	-1.303235	-0.07153131	-0.1834395	-0.6137446	0.08969116	-0.5557027	-0.5291538	-0.1101126	-0.850788	-0.6777719	0.2787804	-0.07556454	-2.355137	-0.3463635	0.1446264	0.4115326	-10.76697	-5.786691	10.25382	507.1198	222.7585	0	0	554.1692	216.353	616.0859	200.6219	0	0	662.8019	198.0948	578.7225	251.0136	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241884	41720			1042	41720	1	461	136	243	243	-1.102028	0	-2.077721	0	-1.450128	0	-1.414491	0	0.1796414	0	-1.12312	0	-0.1269737	0	0.9473831	0	-1.102028	0	0.1796414	0	0.00034846	-0.02844964	-0.184346	-0.5743132	-0.5725681	-0.2876658	-1.759122	-0.5845872	-0.1821817	-0.3735842	-0.1832191	-0.4337493	-0.1223198	-0.2436182	-0.6430578	-0.5390301	0.1897303	0.01917834	-1.934151	-0.4249448	0.1225348	0.3920358	-10.80321	-6.430927	10.19297	509.0408	222.3038	0	0	555.1335	214.7871	612.6702	199.3967	0	0	664.5732	198.3539	582.8275	249.2374	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241924	41760			1043	41760	1	462	135	245	245	-0.9017819	0	-1.819479	0	-1.700699	0	-2.035202	0	0.07897898	0	-0.8385876	0	-0.482561	0	0.957005	0	-0.9017819	0	0.07897898	0	-0.2302771	-0.1666196	-0.1450768	-0.6390076	-0.3573688	0.02312916	-1.33957	-0.4469918	-0.1504997	-0.4510848	-0.3267611	-0.6797416	-0.171943	-0.412202	-0.6719313	-0.6517239	0.3241936	0.08910313	-2.287778	-0.3005598	0.1424187	0.4592976	-10.92136	-7.874319	10.0264	511.4712	222.6216	0	0	556.0225	213.7413	615.6654	198.5759	0	0	667.0071	197.3524	582.9448	248.0691	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111241964	41800			1044	41800	1	461	134	245	245	-1.227215	0	-1.838472	0	-0.8639422	0	-2.116029	0	-0.4067977	0	-0.4517462	0	-0.778586	0	0.3146387	0	-1.227215	0	-0.4067977	0	-0.1289409	-0.06787707	-0.003587238	-0.7068355	-0.3687576	0.09231815	-1.312432	-0.48439	-0.2913572	-0.88747	-0.359912	-0.8162161	0.1105557	-0.4955637	-0.9837674	-1.015026	0.9229697	0.7047949	-2.524386	-0.0392171	0.1138106	0.3890305	-10.63914	-8.047458	9.348439	510.0742	221.1153	0	0	557.2594	212.309	616.3994	198.6861	0	0	666.8176	197.5307	583.1262	247.5995	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111242004	41840			1045	41840	1	463	136	241	241	-3.574457	0	-2.312461	0	0.8153697	0	-3.743083	0	-3.319901	0	-2.243368	0	-3.858594	0	-3.804127	0	-3.574457	0	-2.243368	0	0.04286485	0.2015793	-0.3670465	-0.3633427	-1.332693	-0.4470197	-1.737765	-1.10005	-1.202079	-2.325125	-0.4982524	-2.128884	-1.958689	-0.7702169	-1.330551	-2.416412	3.185192	2.935842	-5.194017	0.6964256	0.151851	0.5019621	-11.16487	-7.108371	8.100418	512.2743	223.1648	0	0	555.5734	214.1253	615.403	199.2942	0	0	665.2145	197.3649	582.4235	248.2587	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111242044	41880			1046	41880	1	459	137	249	249	-1.817436	0	-1.588737	0	0.1499237	0	-2.601237	0	-2.181073	0	-1.051176	0	-2.73796	0	-3.048319	0	-1.817436	0	-1.051176	0	0.006249277	0.1915156	-0.2522673	-0.2456713	-0.606851	0.007962096	-1.431512	-0.3704308	-0.6906595	-2.011678	-0.4911387	-1.427531	-2.330217	-0.1699623	-1.617863	-2.693127	2.61114	2.254529	-4.689303	0.6388226	0.1566951	0.6198954	-10.82582	-5.278039	8.396296	511.1957	226.2092	0	0	553.1569	217.3449	616.2355	201.6054	0	0	667.4939	200.606	582.7922	254.3875	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111242084	41920			1047	41920	1	461	139	246	246	-0.6283059	0	-1.626576	0	-0.1210471	0	-1.909688	0	-0.9538232	0	-0.2643235	0	-1.552949	0	-1.340502	0	-0.6283059	0	-0.2643235	0	0.002255058	0.1433457	-0.2095119	-0.3931336	-0.4209682	0.1171889	-0.9491802	-0.06487111	-0.3938566	-1.394036	-0.3167516	-1.065429	-1.54253	-0.1976435	-1.37849	-1.781289	1.817484	1.560752	-3.274855	0.1115129	0.2141842	0.6611707	-10.80497	-6.020865	8.413833	511.7715	224.8639	0	0	556.7216	218.4785	615.8363	203.7804	0	0	668.0697	203.061	583.9002	255.9387	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111242124	41960			1048	41960	1	462	141	247	247	-0.5953041	0	-1.50787	0	-1.031355	0	-1.279615	0	-1.726309	0	0.2188141	0	-2.351679	0	-1.844038	0	-0.5953041	0	0.2188141	0	-0.1241204	0.111296	-0.08462984	-0.4880147	-0.02698839	0.3317955	-1.047087	0.3983173	-0.1866097	-1.468619	-0.5984589	-1.576984	-2.186327	0.4692565	-1.351575	-2.613992	2.739607	1.611172	-3.610835	0.1618474	0.1441403	0.4597294	-9.573512	-6.0909	8.587478	513.522	228.651	0	0	558.9013	219.2551	615.678	204.7588	0	0	669.9293	203.1796	583.5539	259.1123	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111242164	42000			1049	42000	1	461	141	247	247	-0.6729842	0	-1.444503	0	-1.539818	0	-1.412324	0	-1.731965	0	0.4094647	0	-2.427709	0	-1.722528	0	-0.6729842	0	0.4094647	0	-0.3012234	-0.03776605	0.08914844	-0.6143434	0.1575623	0.4789043	-0.886588	0.5128676	-0.09277678	-1.349442	-0.6207457	-1.598526	-1.947431	0.6200821	-1.260819	-2.522124	2.671211	1.337875	-3.514086	-0.1063431	0.09350127	0.4575565	-8.536223	-5.123537	8.657725	512.3286	230.2974	0	0	559.3524	219.408	613.9745	204.4124	0	0	669.1597	204.6739	583.6585	260.8622	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111242204	42040			1050	42040	1	462	143	248	248	-0.8220243	0	-1.258836	0	-1.432531	0	-1.355218	0	-0.6397949	0	0.4100936	0	-1.374496	0	-0.4231777	0	-0.8220243	0	0.4100936	0	-0.4051275	-0.234873	0.02664344	-0.4838217	0.2235034	0.4927515	-0.8853415	0.4701882	-0.05308421	-1.032492	-0.1977621	-1.180864	-1.274051	0.4476594	-0.973496	-1.370864	1.380755	0.5229517	-2.880245	-0.4469192	0.1451312	0.3627708	-10.30916	-3.672878	9.336388	512.3569	231.5127	0	0	556.8658	221.9853	618.7551	209.2212	0	0	667.9179	205.7821	584.6914	261.89	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111242244	42080			1051	42080	1	463	146	248	248	-0.3494685	0	-1.215009	0	-1.790175	0	-1.574954	0	0.4130347	0	-0.2870013	0	-0.5471534	0	0.584211	0	-0.3494685	0	0.4130347	0	-0.6328526	-0.5579171	-0.317872	-0.4750485	-0.096568	0.1563117	-0.6974997	-0.000672706	0.02071547	-0.3809919	0.2441318	-0.3548984	-0.2909403	-0.08244304	-0.58042	-0.3740984	0.01556183	-0.07415073	-1.892156	-1.06647	0.1173621	0.2176212	-9.757487	-2.47173	9.622166	512.407	234.1833	0	0	560.3866	224.2308	619.886	212.4504	0	0	669.4904	207.7448	587.2134	264.1154	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111242284	42120			1052	42120	1	465	146	249	249	-0.1735461	0	-1.101086	0	-1.505951	0	-1.93364	0	0.2932957	0	-0.2140521	0	-0.8209985	0	0.6439849	0	-0.1735461	0	0.2932957	0	-0.6267589	-0.5393252	-0.1294079	-0.5399769	0.005865624	0.3075466	-0.4459388	0.03876188	0.04969358	-0.4439378	-0.07416028	-0.6721697	0.1578797	-0.2279269	-0.4424781	-0.4951234	0.4208338	0.1749282	-1.951005	-0.8144233	0.08238987	0.2491444	-9.713985	-2.970387	9.086304	514.299	233.8533	0	0	561.7706	224.4576	621.0861	212.3257	0	0	671.7671	207.9855	588.7004	264.2665	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111242324	42160			1053	42160	1	464	145	250	250	-1.36638	0	-1.096866	0	-0.03931941	0	-2.280962	0	-1.032507	0	-0.307285	0	-1.925375	0	-1.009551	0	-1.36638	0	-0.307285	0	-0.3369111	-0.1708239	0.1220973	-0.4319041	-0.2024454	0.3285323	-1.132846	-0.2688656	-0.2730193	-1.251678	-0.915028	-1.390628	-0.09630627	-0.162964	-1.319556	-1.900078	2.031284	1.413372	-3.30064	-0.2758418	0.09195175	0.1533399	-9.493585	-3.036412	7.917411	514.2374	232.7859	0	0	561.2294	224.2911	621.1133	212.8571	0	0	672.7241	208.7995	589.9053	264.1859	0	0						
Sujay Analysis	20180718	Non Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_111242364	42200			1054	42200	1	464	144	251	251	-1.376301	0	-1.140805	0	-0.1498951	0	-2.282796	0	-0.9294658	0	-0.1805202	0	-1.826168	0	-0.8543218	0	-1.376301	0	-0.1805202	0	-0.3370275	-0.1833706	0.2407662	-0.5163682	-0.01695478	0.4785515	-1.027622	-0.191553	-0.2345717	-1.249201	-0.9051411	-1.408339	0.1074658	-0.1802631	-1.464551	-2.017772	2.127084	1.354936	-3.44556	-0.323441	0.08224484	0.1839994	-9.699953	-2.719615	7.606244	514.1671	230.6119	0	0	562.6053	223.6511	623.0776	212.2661	0	0	673.1115	208.3739	591.0345	263.8405	0	0						
